Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
7,16	8,04	6,28	0,17	6,02	0,17	6,83	0,17	6,76	0,17	-999,0	0,17	8,36	0,17	7,43	0,17	6,16	0,17	6,09	0,17	-999,0	0,17	6,70	0,17	6,20	0,17	7,03	0,17	-999,0	0,17	-999,0	0,17	5,62	0,17	6,86	0,17	6,63	0,17	6,78	0,17	8,56	0,17	-999,0	0,17	7,27	0,17	7,58	0,17	6,44	0,17	7,44	0,17	7,14	0,17	8,11	0,17	8,51	0,17	8,72	0,17	7,37	0,17	7,92	0,17	7,43
7,16	8,04	6,28	0,18	6,03	0,18	6,83	0,18	6,76	0,18	-999,0	0,18	8,35	0,18	7,43	0,18	6,16	0,18	6,09	0,18	-999,0	0,18	6,70	0,18	6,20	0,18	7,03	0,18	-999,0	0,18	-999,0	0,18	5,62	0,18	6,86	0,18	6,63	0,18	6,78	0,18	8,56	0,18	-999,0	0,18	7,27	0,18	7,57	0,18	6,45	0,18	7,44	0,18	7,14	0,18	8,10	0,18	8,51	0,18	8,72	0,18	7,38	0,18	7,93	0,18	7,42
7,15	8,03	6,28	0,20	6,02	0,20	6,82	0,20	6,77	0,20	-999,0	0,20	8,34	0,20	7,42	0,20	6,16	0,20	6,08	0,20	-999,0	0,20	6,70	0,20	6,20	0,20	7,03	0,20	-999,0	0,20	-999,0	0,20	5,62	0,20	6,86	0,20	6,62	0,20	6,78	0,20	8,56	0,20	-999,0	0,20	7,27	0,20	7,57	0,20	6,45	0,20	7,44	0,20	7,14	0,20	8,10	0,20	8,51	0,20	8,71	0,20	7,38	0,20	7,93	0,20	7,41
7,15	8,03	6,28	0,22	6,03	0,22	6,83	0,22	6,77	0,22	-999,0	0,22	8,33	0,22	7,42	0,22	6,16	0,22	6,08	0,22	-999,0	0,22	6,71	0,22	6,20	0,22	7,03	0,22	-999,0	0,22	-999,0	0,22	5,62	0,22	6,86	0,22	6,62	0,22	6,79	0,22	8,56	0,22	-999,0	0,22	7,27	0,22	7,56	0,22	6,45	0,22	7,44	0,22	7,14	0,22	8,10	0,22	8,51	0,22	8,71	0,22	7,38	0,22	7,93	0,22	7,40
7,15	8,03	6,28	0,23	6,03	0,23	6,83	0,23	6,77	0,23	-999,0	0,23	8,32	0,23	7,42	0,23	6,16	0,23	6,08	0,23	-999,0	0,23	6,71	0,23	6,20	0,23	7,03	0,23	-999,0	0,23	-999,0	0,23	5,62	0,23	6,86	0,23	6,62	0,23	6,80	0,23	8,55	0,23	-999,0	0,23	7,27	0,23	7,56	0,23	6,45	0,23	7,44	0,23	7,14	0,23	8,10	0,23	8,51	0,23	8,70	0,23	7,38	0,23	7,93	0,23	7,39
7,15	8,02	6,27	0,25	6,03	0,25	6,82	0,25	6,77	0,25	-999,0	0,25	8,30	0,25	7,41	0,25	6,16	0,25	6,07	0,25	-999,0	0,25	6,71	0,25	6,20	0,25	7,03	0,25	-999,0	0,25	-999,0	0,25	5,62	0,25	6,86	0,25	6,61	0,25	6,80	0,25	8,55	0,25	-999,0	0,25	7,27	0,25	7,55	0,25	6,45	0,25	7,44	0,25	7,14	0,25	8,11	0,25	8,50	0,25	8,70	0,25	7,38	0,25	7,93	0,25	7,38
7,14	8,02	6,27	0,27	6,03	0,27	6,82	0,27	6,77	0,27	-999,0	0,27	8,29	0,27	7,41	0,27	6,15	0,27	6,07	0,27	-999,0	0,27	6,72	0,27	6,20	0,27	7,04	0,27	-999,0	0,27	-999,0	0,27	5,62	0,27	6,85	0,27	6,61	0,27	6,81	0,27	8,55	0,27	-999,0	0,27	7,27	0,27	7,55	0,27	6,45	0,27	7,44	0,27	7,13	0,27	8,12	0,27	8,50	0,27	8,69	0,27	7,37	0,27	7,92	0,27	7,37
7,38	8,19	6,58	0,28	6,03	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	8,27	0,28	7,40	0,28	-999,0	0,28	6,07	0,28	-999,0	0,28	6,72	0,28	6,20	0,28	7,04	0,28	-999,0	0,28	-999,0	0,28	5,62	0,28	6,85	0,28	6,60	0,28	6,81	0,28	8,55	0,28	-999,0	0,28	7,27	0,28	7,54	0,28	6,45	0,28	7,44	0,28	7,13	0,28	8,13	0,28	8,49	0,28	8,68	0,28	7,37	0,28	7,92	0,28	7,36
7,38	8,18	6,58	0,30	6,03	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	8,26	0,30	7,40	0,30	-999,0	0,30	6,06	0,30	-999,0	0,30	6,72	0,30	6,20	0,30	7,04	0,30	-999,0	0,30	-999,0	0,30	5,62	0,30	6,84	0,30	6,60	0,30	6,82	0,30	8,54	0,30	-999,0	0,30	7,27	0,30	7,54	0,30	6,46	0,30	7,44	0,30	7,14	0,30	8,14	0,30	8,49	0,30	8,67	0,30	7,36	0,30	7,92	0,30	7,35
7,37	8,17	6,57	0,32	6,04	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	8,24	0,32	7,40	0,32	-999,0	0,32	6,05	0,32	-999,0	0,32	6,73	0,32	6,21	0,32	7,05	0,32	-999,0	0,32	-999,0	0,32	5,61	0,32	6,84	0,32	6,59	0,32	6,83	0,32	8,54	0,32	-999,0	0,32	7,26	0,32	7,53	0,32	6,46	0,32	7,44	0,32	7,14	0,32	8,15	0,32	8,48	0,32	8,66	0,32	7,35	0,32	7,92	0,32	7,34
7,36	8,16	6,56	0,33	6,04	0,33	-999,0	0,33	-999,0	0,33	-999,0	0,33	8,22	0,33	7,39	0,33	-999,0	0,33	6,04	0,33	-999,0	0,33	6,73	0,33	6,21	0,33	7,05	0,33	-999,0	0,33	-999,0	0,33	5,61	0,33	6,83	0,33	6,58	0,33	6,83	0,33	8,54	0,33	-999,0	0,33	7,26	0,33	7,52	0,33	6,46	0,33	7,44	0,33	7,15	0,33	8,15	0,33	8,48	0,33	8,64	0,33	7,34	0,33	7,91	0,33	7,33
7,35	8,14	6,57	0,35	6,04	0,35	-999,0	0,35	-999,0	0,35	-999,0	0,35	8,21	0,35	7,39	0,35	-999,0	0,35	6,04	0,35	-999,0	0,35	6,74	0,35	6,22	0,35	7,06	0,35	-999,0	0,35	-999,0	0,35	5,61	0,35	6,83	0,35	6,58	0,35	6,84	0,35	8,53	0,35	-999,0	0,35	7,26	0,35	7,51	0,35	6,46	0,35	7,44	0,35	7,16	0,35	8,16	0,35	8,47	0,35	8,61	0,35	7,33	0,35	7,91	0,35	7,31
