Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
6,12	6,12	6,12	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	-999,0	0,17	6,47	0,17	7,14	0,17	4,68	0,17	5,46	0,17	3,95	0,17	6,95	0,17	3,07	0,17	6,65	0,17	-999,0	0,17	6,12	0,17	7,23	0,17	6,34	0,17	4,31
6,11	6,11	6,11	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	-999,0	0,18	6,46	0,18	7,13	0,18	4,68	0,18	5,46	0,18	3,96	0,18	6,95	0,18	3,08	0,18	6,65	0,18	-999,0	0,18	6,11	0,18	7,23	0,18	6,36	0,18	4,33
6,11	6,11	6,11	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	-999,0	0,20	6,46	0,20	7,13	0,20	4,68	0,20	5,46	0,20	3,97	0,20	6,95	0,20	3,09	0,20	6,66	0,20	-999,0	0,20	6,11	0,20	7,25	0,20	6,38	0,20	4,35
6,10	6,10	6,10	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	-999,0	0,22	6,45	0,22	7,13	0,22	4,67	0,22	5,46	0,22	3,97	0,22	6,95	0,22	3,10	0,22	6,66	0,22	-999,0	0,22	6,10	0,22	7,27	0,22	6,39	0,22	4,38
6,09	6,09	6,09	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	-999,0	0,23	6,45	0,23	7,12	0,23	4,67	0,23	5,47	0,23	3,97	0,23	6,95	0,23	3,11	0,23	6,66	0,23	-999,0	0,23	6,09	0,23	7,28	0,23	6,41	0,23	4,40
6,08	6,08	6,08	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	-999,0	0,25	6,44	0,25	7,12	0,25	4,67	0,25	5,47	0,25	3,97	0,25	6,95	0,25	3,12	0,25	6,66	0,25	-999,0	0,25	6,08	0,25	7,30	0,25	6,42	0,25	4,43
6,10	6,10	6,10	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	-999,0	0,27	6,43	0,27	7,11	0,27	4,67	0,27	5,47	0,27	3,97	0,27	6,95	0,27	3,13	0,27	6,67	0,27	-999,0	0,27	6,10	0,27	7,31	0,27	6,44	0,27	4,45
6,12	6,12	6,12	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	-999,0	0,28	6,43	0,28	7,11	0,28	4,67	0,28	5,47	0,28	3,97	0,28	6,94	0,28	3,13	0,28	6,67	0,28	-999,0	0,28	6,12	0,28	7,33	0,28	6,45	0,28	4,47
6,14	6,14	6,14	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	-999,0	0,30	6,42	0,30	7,10	0,30	4,67	0,30	5,46	0,30	3,97	0,30	6,94	0,30	3,14	0,30	6,67	0,30	-999,0	0,30	6,14	0,30	7,35	0,30	6,46	0,30	4,49
6,15	6,15	6,15	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	-999,0	0,32	6,41	0,32	7,11	0,32	4,67	0,32	5,46	0,32	3,97	0,32	6,94	0,32	3,15	0,32	6,67	0,32	-999,0	0,32	6,15	0,32	7,36	0,32	6,47	0,32	4,51
