Média	Med+Des	Med-Des	Hora	Tec 1	Hora	Tec 2	Hora	Tec 3	Hora	Tec 4	Hora	Tec 5	Hora	Tec 6	Hora	Tec 7	Hora	Tec 8	Hora	Tec 9	Hora	Tec 10	Hora	Tec 11	Hora	Tec 12	Hora	Tec 13	Hora	Tec 14	Hora	Tec 15	Hora	Tec 16	Hora	Tec 17	Hora	Tec 18	Hora	Tec 19	Hora	Tec 20	Hora	Tec 21	Hora	Tec 22	Hora	Tec 23	Hora	Tec 24	Hora	Tec 25	Hora	Tec 26	Hora	Tec 27	Hora	Tec 28	Hora	Tec 29	Hora	Tec 30	Hora	Tec 31
8,24	9,73	6,74	0,18	7,15	0,18	7,72	0,18	9,13	0,18	6,85	0,18	11,14	0,18	7,81	0,18	6,02	0,18	7,09	0,18	14,64	0,18	7,07	0,18	8,31	0,18	8,31	0,18	8,55	0,18	9,73	0,18	7,66	0,18	9,71	0,18	7,56	0,18	9,91	0,18	12,10	0,18	12,66	0,18	10,03	0,18	8,94	0,18	7,44	0,18	11,16	0,18	10,09	0,18	10,45	0,18	12,78	0,18	10,09	0,18	10,07	0,18	10,27	0,18	8,42
8,23	9,72	6,74	0,20	7,18	0,20	7,74	0,20	9,13	0,20	6,85	0,20	11,16	0,20	7,80	0,20	6,01	0,20	7,08	0,20	14,60	0,20	7,07	0,20	8,29	0,20	8,32	0,20	8,54	0,20	9,71	0,20	7,65	0,20	9,70	0,20	7,56	0,20	9,91	0,20	12,10	0,20	12,66	0,20	10,03	0,20	8,94	0,20	7,45	0,20	11,17	0,20	10,09	0,20	10,47	0,20	12,78	0,20	10,08	0,20	10,08	0,20	10,27	0,20	8,41
8,22	9,71	6,73	0,22	7,20	0,22	7,77	0,22	9,13	0,22	6,85	0,22	11,18	0,22	7,79	0,22	6,00	0,22	7,07	0,22	14,57	0,22	7,07	0,22	8,26	0,22	8,32	0,22	8,52	0,22	9,69	0,22	7,64	0,22	9,69	0,22	7,55	0,22	9,92	0,22	12,11	0,22	12,66	0,22	10,02	0,22	8,94	0,22	7,45	0,22	11,18	0,22	10,10	0,22	10,48	0,22	12,80	0,22	10,07	0,22	10,08	0,22	10,26	0,22	8,40
8,21	9,70	6,72	0,23	7,24	0,23	7,79	0,23	9,13	0,23	6,85	0,23	11,18	0,23	7,79	0,23	5,99	0,23	7,06	0,23	14,53	0,23	7,07	0,23	8,24	0,23	8,32	0,23	8,51	0,23	9,66	0,23	7,62	0,23	9,67	0,23	7,55	0,23	9,93	0,23	12,11	0,23	12,65	0,23	10,03	0,23	8,94	0,23	7,46	0,23	11,19	0,23	10,11	0,23	10,49	0,23	12,81	0,23	10,05	0,23	10,09	0,23	10,25	0,23	8,40
8,20	9,68	6,72	0,25	7,28	0,25	7,81	0,25	9,14	0,25	6,84	0,25	11,18	0,25	7,79	0,25	5,98	0,25	7,05	0,25	14,49	0,25	7,06	0,25	8,22	0,25	8,32	0,25	8,49	0,25	9,63	0,25	7,61	0,25	9,66	0,25	7,54	0,25	9,94	0,25	12,11	0,25	12,65	0,25	10,03	0,25	8,94	0,25	7,46	0,25	11,20	0,25	10,12	0,25	10,51	0,25	12,83	0,25	10,03	0,25	10,10	0,25	10,24	0,25	8,40
8,19	9,67	6,71	0,27	7,32	0,27	7,84	0,27	9,15	0,27	6,84	0,27	11,19	0,27	7,78	0,27	5,97	0,27	7,04	0,27	14,45	0,27	7,06	0,27	8,20	0,27	8,31	0,27	8,47	0,27	9,61	0,27	7,60	0,27	9,65	0,27	7,53	0,27	9,95	0,27	12,11	0,27	12,65	0,27	10,03	0,27	8,94	0,27	7,46	0,27	11,21	0,27	10,12	0,27	10,52	0,27	12,84	0,27	10,00	0,27	10,12	0,27	10,23	0,27	8,40
8,18	9,65	6,70	0,28	7,37	0,28	7,86	0,28	9,16	0,28	6,84	0,28	11,19	0,28	7,78	0,28	5,96	0,28	7,03	0,28	14,41	0,28	7,05	0,28	8,18	0,28	8,30	0,28	8,46	0,28	9,58	0,28	7,58	0,28	9,63	0,28	7,52	0,28	9,96	0,28	12,11	0,28	12,65	0,28	10,04	0,28	8,94	0,28	7,47	0,28	11,22	0,28	10,13	0,28	10,53	0,28	12,86	0,28	9,99	0,28	10,13	0,28	10,23	0,28	8,39
8,16	9,64	6,69	0,30	7,41	0,30	7,89	0,30	9,17	0,30	6,83	0,30	11,19	0,30	7,78	0,30	5,95	0,30	7,02	0,30	14,37	0,30	7,04	0,30	8,16	0,30	8,30	0,30	8,44	0,30	9,54	0,30	7,57	0,30	9,62	0,30	7,50	0,30	9,97	0,30	12,11	0,30	12,66	0,30	10,04	0,30	8,93	0,30	7,47	0,30	11,23	0,30	10,13	0,30	10,55	0,30	12,85	0,30	9,97	0,30	10,15	0,30	10,22	0,30	8,40
8,15	9,62	6,68	0,32	7,45	0,32	7,92	0,32	9,18	0,32	6,82	0,32	11,20	0,32	7,77	0,32	5,94	0,32	7,01	0,32	14,31	0,32	7,04	0,32	8,14	0,32	8,29	0,32	8,42	0,32	9,51	0,32	7,55	0,32	9,60	0,32	7,49	0,32	9,98	0,32	12,11	0,32	12,67	0,32	10,04	0,32	8,93	0,32	7,47	0,32	11,24	0,32	10,14	0,32	10,56	0,32	12,85	0,32	9,95	0,32	10,16	0,32	10,22	0,32	8,41
8,14	9,60	6,67	0,33	7,49	0,33	7,94	0,33	9,19	0,33	6,82	0,33	11,20	0,33	7,77	0,33	5,92	0,33	7,00	0,33	14,25	0,33	7,03	0,33	8,11	0,33	8,28	0,33	8,39	0,33	9,47	0,33	7,54	0,33	9,58	0,33	7,48	0,33	9,99	0,33	12,11	0,33	12,69	0,33	10,05	0,33	8,93	0,33	7,48	0,33	11,25	0,33	10,14	0,33	10,57	0,33	12,85	0,33	9,93	0,33	10,18	0,33	10,21	0,33	8,41
8,12	9,59	6,66	0,35	7,54	0,35	7,97	0,35	9,20	0,35	6,82	0,35	11,21	0,35	7,77	0,35	5,91	0,35	6,99	0,35	14,19	0,35	7,03	0,35	8,09	0,35	8,27	0,35	8,37	0,35	9,44	0,35	7,52	0,35	9,56	0,35	7,46	0,35	10,00	0,35	12,11	0,35	12,70	0,35	10,05	0,35	8,92	0,35	7,48	0,35	11,25	0,35	10,15	0,35	10,58	0,35	12,85	0,35	9,91	0,35	10,20	0,35	10,21	0,35	8,42
8,11	9,57	6,65	0,37	7,58	0,37	8,00	0,37	9,20	0,37	6,82	0,37	11,21	0,37	7,76	0,37	5,90	0,37	6,97	0,37	14,13	0,37	7,02	0,37	8,07	0,37	8,27	0,37	8,34	0,37	9,40	0,37	7,51	0,37	9,54	0,37	7,45	0,37	10,00	0,37	12,12	0,37	12,72	0,37	10,05	0,37	8,92	0,37	7,48	0,37	11,26	0,37	10,15	0,37	10,59	0,37	12,85	0,37	9,89	0,37	10,23	0,37	10,21	0,37	8,43
8,09	9,55	6,63	0,38	7,62	0,38	8,02	0,38	9,20	0,38	6,81	0,38	11,22	0,38	7,76	0,38	5,88	0,38	6,95	0,38	14,06	0,38	7,02	0,38	8,05	0,38	8,26	0,38	8,31	0,38	9,36	0,38	7,49	0,38	9,52	0,38	7,43	0,38	10,01	0,38	12,13	0,38	12,73	0,38	10,06	0,38	8,91	0,38	7,48	0,38	11,27	0,38	10,16	0,38	10,59	0,38	12,85	0,38	9,87	0,38	10,26	0,38	10,20	0,38	8,43
8,08	9,53	6,63	0,40	7,67	0,40	8,05	0,40	9,19	0,40	6,81	0,40	11,23	0,40	7,76	0,40	5,87	0,40	6,93	0,40	14,00	0,40	7,02	0,40	8,03	0,40	8,25	0,40	8,28	0,40	9,32	0,40	7,47	0,40	9,50	0,40	7,42	0,40	10,02	0,40	12,13	0,40	12,75	0,40	10,06	0,40	8,91	0,40	7,49	0,40	11,28	0,40	10,16	0,40	10,60	0,40	12,85	0,40	9,84	0,40	10,29	0,40	10,20	0,40	8,44
8,06	9,51	6,61	0,42	7,71	0,42	8,07	0,42	9,19	0,42	6,80	0,42	11,24	0,42	7,75	0,42	5,86	0,42	6,91	0,42	13,93	0,42	7,01	0,42	8,01	0,42	8,25	0,42	8,26	0,42	9,28	0,42	7,46	0,42	9,48	0,42	7,40	0,42	10,03	0,42	12,14	0,42	12,76	0,42	10,06	0,42	8,90	0,42	7,49	0,42	11,29	0,42	10,16	0,42	10,60	0,42	12,85	0,42	9,82	0,42	10,31	0,42	10,21	0,42	8,45
8,05	9,49	6,60	0,43	7,76	0,43	8,09	0,43	9,19	0,43	6,80	0,43	11,26	0,43	7,75	0,43	5,84	0,43	6,89	0,43	13,86	0,43	7,01	0,43	7,98	0,43	8,24	0,43	8,23	0,43	9,24	0,43	7,44	0,43	9,45	0,43	7,39	0,43	10,06	0,43	12,14	0,43	12,78	0,43	10,06	0,43	8,90	0,43	7,49	0,43	11,30	0,43	10,16	0,43	10,61	0,43	12,85	0,43	9,80	0,43	10,35	0,43	10,21	0,43	8,45
8,03	9,47	6,58	0,45	7,80	0,45	8,11	0,45	9,19	0,45	6,80	0,45	11,27	0,45	7,74	0,45	5,82	0,45	6,87	0,45	13,79	0,45	7,01	0,45	7,96	0,45	8,24	0,45	8,20	0,45	9,20	0,45	7,42	0,45	9,43	0,45	7,37	0,45	10,09	0,45	12,15	0,45	12,79	0,45	10,07	0,45	8,89	0,45	7,49	0,45	11,31	0,45	10,15	0,45	10,61	0,45	12,85	0,45	9,77	0,45	10,38	0,45	10,22	0,45	8,46
8,01	9,44	6,57	0,47	7,85	0,47	8,12	0,47	9,19	0,47	6,80	0,47	11,28	0,47	7,74	0,47	5,79	0,47	6,85	0,47	13,72	0,47	7,01	0,47	7,94	0,47	8,23	0,47	8,17	0,47	9,16	0,47	7,40	0,47	9,40	0,47	7,36	0,47	10,11	0,47	12,15	0,47	12,80	0,47	10,07	0,47	8,88	0,47	7,49	0,47	11,32	0,47	10,14	0,47	10,62	0,47	12,85	0,47	9,74	0,47	10,41	0,47	10,22	0,47	8,47
7,99	9,42	6,55	0,48	7,90	0,48	8,14	0,48	9,18	0,48	6,79	0,48	11,29	0,48	7,74	0,48	5,77	0,48	6,83	0,48	13,64	0,48	7,01	0,48	7,92	0,48	8,22	0,48	8,14	0,48	9,12	0,48	7,39	0,48	9,38	0,48	7,34	0,48	10,14	0,48	12,15	0,48	12,80	0,48	10,07	0,48	8,87	0,48	7,50	0,48	11,33	0,48	10,14	0,48	10,62	0,48	12,86	0,48	9,71	0,48	10,44	0,48	10,22	0,48	8,47
7,92	9,32	6,52	0,50	7,95	0,50	8,17	0,50	9,18	0,50	6,79	0,50	11,29	0,50	7,74	0,50	5,74	0,50	6,82	0,50	13,57	0,50	7,02	0,50	7,88	0,50	8,23	0,50	8,11	0,50	9,05	0,50	7,38	0,50	9,26	0,50	7,26	0,50	10,02	0,50	12,09	0,50	12,67	0,50	10,01	0,50	8,78	0,50	7,46	0,50	11,23	0,50	10,03	0,50	10,52	0,50	12,71	0,50	9,60	0,50	10,42	0,50	10,19	0,50	8,42
7,85	9,22	6,48	0,52	7,99	0,52	8,19	0,52	9,17	0,52	6,78	0,52	11,30	0,52	7,73	0,52	5,71	0,52	6,81	0,52	13,50	0,52	7,03	0,52	7,85	0,52	8,23	0,52	8,09	0,52	8,98	0,52	7,38	0,52	9,14	0,52	7,18	0,52	9,91	0,52	12,02	0,52	12,54	0,52	9,95	0,52	8,69	0,52	7,42	0,52	11,14	0,52	9,92	0,52	10,43	0,52	12,56	0,52	9,49	0,52	10,41	0,52	10,16	0,52	8,37
-999,0	-999,0	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0	0,53	-999,0
-999,0	-999,0	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0	0,55	-999,0
-999,0	-999,0	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0	0,57	-999,0
